종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
"004105","태양금속우","KOSPI","운수장비","4845","-25","-0.51","1598850000"
"009410","태영건설","KOSPI","건설업","5500","-80","-1.43","420200000000"
"009415","태영건설우","KOSPI","건설업","1860","5","0.27","4756912800"
"001420","태원물산","KOSPI","운수장비","2780","-85","-2.97","20182800000"
"007980","태평양물산","KOSPI","섬유의복","25850","1850","7.71","61962450000"
"016570","태평양제약","KOSPI","의약품","27900","400","1.45","58839621300"
"016575","태평양제우","KOSPI","의약품","16550","50","0.30","3641000000"
"078000","텔코웨어","KOSPI","서비스업","8250","50","0.61","80047324500"
"140890","트러스제7호","KOSPI","서비스업","4100","-45","-1.09","39712600000"
"019180","티에이치엔","KOSPI","전기전자","1855","-75","-3.89","33390000000"
"008900","티이씨앤코","KOSPI","전기전자","834","-1","-0.12","43673314056"
"134790","팀스","KOSPI","기타제조업","10750","-300","-2.71","21500000000"
"005690","파미셀","KOSPI","의약품","6200","-80","-1.27","259585977200"
"101990","파브코","KOSPI","운수장비","1560","-30","-1.89","32760000000"
"036580","팜스코","KOSPI","음식료품","4690","100","2.18","166992984200"
"036585","팜스코우B","KOSPI","음식료품","3445","80","2.38","3864473535"
"010820","퍼스텍","KOSPI","기계","2200","0","0.00","102882648000"
"016800","퍼시스","KOSPI","기타제조업","28000","0","0.00","322000000000"
"001020","페이퍼코리아","KOSPI","종이목재","899","-12","-1.32","91738598840"
"090080","평화산업","KOSPI","운수장비","3355","-115","-3.31","53680000000"
"010770","평화홀딩스","KOSPI","서비스업","3000","0","0.00","43876398000"
"058430","포스코강판","KOSPI","철강금속","16950","-250","-1.45","101700000000"
"004870","포켓게임즈","KOSPI","비금속광물","2345","140","6.35","23957117975"
"017810","풀무원홀딩스","KOSPI","서비스업","37500","-500","-1.32","142841062500"
"103140","풍산","KOSPI","철강금속","34300","-850","-2.42","961232735400"
"005810","풍산홀딩스","KOSPI","서비스업","24500","50","0.20","191961591500"
"033180","필룩스","KOSPI","전기전자","1595","10","0.63","40368236205"
"086790","하나금융지주","KOSPI","기타금융","34100","50","0.15","8287996918300"
"099340","하나니켈1호","KOSPI","기타금융","2670","-380","-12.46","60759054000"
"099350","하나니켈2호","KOSPI","기타금융","2800","0","0.00","9195200000"
"039130","하나투어","KOSPI","서비스업","58600","-2200","-3.62","680708441000"
"139200","하이골드2호","KOSPI","서비스업","4820","0","0.00","64298351740"
"153360","하이골드3호","KOSPI","서비스업","4900","-15","-0.31","79133971000"
"159650","하이골드8호","KOSPI","서비스업","4790","-10","-0.21","71399399910"
"071840","하이마트","KOSPI","유통업","72000","0","0.00","1699755264000"
"071090","하이스틸","KOSPI","철강금속","31700","350","1.12","43110224800"
"019490","하이트론","KOSPI","전기전자","6660","-50","-0.75","36834695100"
"000080","하이트진로","KOSPI","음식료품","24200","-200","-0.82","1681360678800"
"000087","하이트진로2우B","KOSPI","음식료품","16800","-50","-0.30","18986318400"
"000140","하이트진로홀딩스","KOSPI","서비스업","10200","-100","-0.97","236709003000"
"000145","하이트진로홀딩스우","KOSPI","서비스업","7160","20","0.28","3370999600"
"152550","한국ANKOR유전","KOSPI","기타금융","4990","-5","-0.10","349399800000"
"036460","한국가스공사","KOSPI","전기가스업","71700","-100","-0.14","5541299367000"
"010460","한국개발금융","KOSPI","기타금융","22650","50","0.22","215700797100"
"005430","한국공항","KOSPI","운수창고업","28700","250","0.88","90874388500"
"071050","한국금융지주","KOSPI","기타금융","39200","-900","-2.24","2184458886400"
"071055","한국금융지주우","KOSPI","기타금융","11650","150","1.30","68248624150"
"010040","한국내화","KOSPI","비금속광물","3665","5","0.14","83795211280"
"025540","한국단자","KOSPI","전기전자","27550","600","2.23","286933250000"
"004090","한국석유","KOSPI","비금속광물","31150","-250","-0.80","20409480000"
"002960","한국쉘석유","KOSPI","화학","240500","-500","-0.21","312650000000"
"002000","한국유리","KOSPI","비금속광물","22200","-100","-0.45","223768452000"
"002005","한국유리우","KOSPI","비금속광물","13750","0","0.00","6253046250"
"015760","한국전력","KOSPI","전기가스업","28300","400","1.43","18167583379100"
"006200","한국전자홀딩스","KOSPI","서비스업","1525","-55","-3.48","41292322825"
"002300","한국제지","KOSPI","종이목재","21900","50","0.23","109608383100"
"023350","한국종합기술","KOSPI","서비스업","7150","50","0.70","78292500000"
"025890","한국주강","KOSPI","기계","4820","-130","-2.63","54510628380"
"000970","한국주철관","KOSPI","철강금속","3760","35","0.94","85729880000"
"104700","한국철강","KOSPI","철강금속","31750","-850","-2.61","292417500000"
"017960","한국카본","KOSPI","기계","8480","-170","-1.97","250160000000"
"024720","한국콜마","KOSPI","화학","14800","0","0.00","427199750400"
"000240","한국타이어","KOSPI","화학","41600","0","0.00","6331101046400"
"007280","한국특수형강","KOSPI","철강금속","46250","-550","-1.18","46250000000"
"010100","한국프랜지","KOSPI","운수장비","13450","50","0.37","81911629800"
"047810","한국항공우주","KOSPI","운수장비","27000","-900","-3.23","2631827889000"
"123690","한국화장품","KOSPI","유통업","2070","-40","-1.90","33260760000"
"003350","한국화장품제조","KOSPI","화학","5240","-110","-2.06","23747680000"
"011500","한농화성","KOSPI","화학","3150","5","0.16","49256682300"
"002390","한독약품","KOSPI","의약품","12950","50","0.39","150220000000"
"014790","한라건설","KOSPI","건설업","10650","-250","-2.29","291888959100"
"018880","한라공조","KOSPI","기계","22250","-750","-3.26","2375410000000"
"053690","한미글로벌","KOSPI","서비스업","7400","20","0.27","52540000000"
"042700","한미반도체","KOSPI","기계","7220","10","0.14","183625112020"
"008930","한미사이언스","KOSPI","서비스업","4700","-90","-1.88","233417956500"
"128940","한미약품","KOSPI","의약품","90500","-3200","-3.42","713798478000"
"009240","한샘","KOSPI","유통업","18500","0","0.00","435377668000"
"020000","한섬","KOSPI","섬유의복","28300","300","1.07","697029000000"
"003680","한성기업","KOSPI","음식료품","8840","0","0.00","48425086840"
"105630","한세실업","KOSPI","섬유의복","14400","-200","-1.37","576000000000"
"016450","한세예스24홀딩스","KOSPI","서비스업","6300","110","1.78","200014409700"
"009180","한솔CSN","KOSPI","운수창고업","2990","-190","-5.97","143471418480"
"010420","한솔PNS","KOSPI","유통업","953","-16","-1.65","24824231936"
"004150","한솔제지","KOSPI","종이목재","9470","120","1.28","413123730900"
"014680","한솔케미칼","KOSPI","화학","22900","50","0.22","258659965500"
"004710","한솔테크닉스","KOSPI","전기전자","16500","-300","-1.79","190880134500"
"025750","한솔홈데코","KOSPI","종이목재","1295","-20","-1.52","70702409225"
"004960","한신공영","KOSPI","건설업","7650","150","2.00","75799191150"
"004965","한신공영우","KOSPI","건설업","79200","-1300","-1.61","282902400"
"011700","한신기계","KOSPI","기계","1330","30","2.31","43153380830"
"001750","한양증권","KOSPI","증권","6850","10","0.15","87190457900"
"001755","한양증권우","KOSPI","증권","6100","70","1.16","3202500000"
"009420","한올바이오파마","KOSPI","의약품","6890","60","0.88","257996050000"
"014130","한익스프레스","KOSPI","운수창고업","18350","400","2.23","22020000000"
"006440","한일건설","KOSPI","건설업","1370","0","0.00","47159463420"
"003300","한일시멘트","KOSPI","비금속광물","40500","0","0.00","305585176500"
"007860","한일이화","KOSPI","운수장비","9760","10","0.10","384698725280"
"002220","한일철강","KOSPI","철강금속","13050","50","0.38","26622000000"
"051600","한전KPS","KOSPI","건설업","52100","1400","2.76","2344500000000"
"052690","한전기술","KOSPI","서비스업","71900","-600","-0.83","2748018000000"
"130660","한전산업","KOSPI","서비스업","5720","160","2.88","186472000000"
"002320","한진","KOSPI","운수창고업","20250","-150","-0.74","242486784000"
"097230","한진중공업","KOSPI","운수장비","12100","0","0.00","584290426500"
"003480","한진중공업홀딩스","KOSPI","서비스업","7890","-80","-1.00","232990216680"
"117930","한진해운","KOSPI","운수창고업","13950","450","3.33","1743750000000"
"000700","한진해운홀딩스","KOSPI","서비스업","7070","-130","-1.81","309601500390"
"005110","한창","KOSPI","유통업","771","15","1.98","26567572119"
"009460","한창제지","KOSPI","종이목재","684","1","0.15","35358014736"
"000880","한화","KOSPI","화학","34150","-500","-1.44","2559840800250"
"000370","한화손해보험","KOSPI","보험","7510","-120","-1.57","366029251650"
"000885","한화우","KOSPI","화학","11400","100","0.88","5463951600"
"009830","한화케미칼","KOSPI","화학","21050","-300","-1.41","2952967906550"
"009835","한화케미칼우","KOSPI","화학","8020","70","0.88","9012370740"
"027390","한화타임월드","KOSPI","유통업","20000","700","3.63","120000000000"
"003530","한화투자증권","KOSPI","증권","4090","-60","-1.45","340924612590"
"003535","한화투자증권우","KOSPI","증권","2665","-5","-0.19","12792000000"
"089470","현대EP","KOSPI","화학","5190","-60","-1.14","165561000000"
"000720","현대건설","KOSPI","건설업","66700","-800","-1.19","7427429525500"
"000725","현대건설우","KOSPI","건설업","30200","700","2.37","2985451200"
"005440","현대그린푸드","KOSPI","유통업","18300","-300","-1.61","1787992020600"
"086280","현대글로비스","KOSPI","운수창고업","235000","-8500","-3.49","8812500000000"
"012330","현대모비스","KOSPI","운수장비","307000","-3500","-1.13","29884565941000"
"012335","현대모비스우","KOSPI","운수장비","119500","-500","-0.42","3042231000"
"010620","현대미포조선","KOSPI","운수장비","134500","-1500","-1.10","2690000000000"
"069960","현대백화점","KOSPI","유통업","147500","-5500","-3.59","3451860047500"
"004560","현대비앤지스틸","KOSPI","철강금속","11200","-300","-2.61","168882683200"
"004565","현대비앤지스틸우","KOSPI","철강금속","27900","1300","4.89","3064870800"
"012630","현대산업","KOSPI","건설업","22100","-150","-0.67","1665990378000"
"011760","현대상사","KOSPI","유통업","23300","0","0.00","520284386600"
"011200","현대상선","KOSPI","운수창고업","26650","0","0.00","3818231552850"
"006390","현대시멘트","KOSPI","비금속광물","6550","-20","-0.30","48103200000"
"004310","현대약품","KOSPI","의약품","1650","-15","-0.90","46200000000"
"126560","현대에이치씨엔","KOSPI","서비스업","4525","125","2.84","383390670500"
"017800","현대엘리베이","KOSPI","기계","95300","-2000","-2.06","1022808488900"
"011210","현대위아","KOSPI","운수장비","184500","-3000","-1.60","4747206955500"
"004020","현대제철","KOSPI","철강금속","88100","-200","-0.23","7516205247500"
"009540","현대중공업","KOSPI","운수장비","251000","-1500","-0.59","19076000000000"
"003450","현대증권","KOSPI","증권","9270","-10","-0.11","1575900000000"
"003457","현대증권2우B","KOSPI","증권","8050","10","0.12","536230866500"
"005380","현대차","KOSPI","운수장비","246500","-5500","-2.18","54298152073500"
"005387","현대차2우B","KOSPI","운수장비","77600","0","0.00","2918835924000"
"005389","현대차3우B","KOSPI","운수장비","53500","-300","-0.56","132588996500"
"005385","현대차우","KOSPI","운수장비","71300","-700","-0.97","1790341716600"
"011720","현대피앤씨","KOSPI","화학","385","1","0.26","13325871405"
"010520","현대하이스코","KOSPI","철강금속","48500","1300","2.75","3889700000000"
"001450","현대해상","KOSPI","보험","33800","-800","-2.31","3021720000000"
"057050","현대홈쇼핑","KOSPI","유통업","122500","2500","2.08","1470000000000"
"003010","혜인","KOSPI","유통업","4195","-5","-0.12","52140158400"
"011170","호남석유","KOSPI","화학","262500","-3000","-1.13","8363250000000"
"008770","호텔신라","KOSPI","유통업","54900","-500","-0.90","2154721842900"
"008775","호텔신라우","KOSPI","유통업","14550","0","0.00","10939839450"
"002460","화성산업","KOSPI","건설업","4165","-285","-6.40","51857582000"
"013520","화승알앤에이","KOSPI","운수장비","12150","200","1.67","78441870150"
"006060","화승인더","KOSPI","화학","1015","10","1.00","56149800000"
"010690","화신","KOSPI","운수장비","10400","400","4.00","363172264000"
"010660","화천기계","KOSPI","기계","26950","50","0.19","59290000000"
"000850","화천기공","KOSPI","기계","43700","100","0.23","96140000000"
"950010","화풍집단 KDR","KOSPI","섬유의복","1510","25","1.68","7253280470"
"016580","환인제약","KOSPI","의약품","8490","500","6.26","157914594300"
"032560","황금에스티","KOSPI","철강금속","4055","10","0.25","56770000000"
"004800","효성","KOSPI","화학","61500","-800","-1.28","2159723482500"
"094280","효성ITX","KOSPI","서비스업","4595","-125","-2.65","53109929000"
"093370","후성","KOSPI","화학","6900","350","5.34","585285275700"
"037270","휘닉스컴","KOSPI","서비스업","2600","30","1.17","30875000000"
"081660","휠라코리아","KOSPI","유통업","71900","-700","-0.96","714423708800"
"005870","휴니드","KOSPI","전기전자","3795","115","3.13","38617976925"
"079980","휴비스","KOSPI","화학","12250","-50","-0.41","422625000000"
"005010","휴스틸","KOSPI","철강금속","28950","50","0.17","200293962150"
"069260","휴켐스","KOSPI","화학","26400","-450","-1.68","1079194723200"
"000540","흥국화재","KOSPI","보험","5180","0","0.00","332776901100"
"000547","흥국화재2우B","KOSPI","보험","5800","100","1.75","890880000"
"000545","흥국화재우","KOSPI","보험","2015","-45","-2.18","1547520000"
"003280","흥아해운","KOSPI","운수창고업","1000","-20","-1.96","70713430000"
